timestamp,lat,lon,alt_m,speed_kmh,course_deg,hdop,sats
2025-09-18T15:26:41Z,48.744060,2.032524,170.0,99.62,128.5,0.98,9
2025-09-18T15:26:42Z,48.743901,2.032814,169.8,99.45,129.9,1.26,8
2025-09-18T15:26:43Z,48.743731,2.033104,169.6,102.79,131.6,1.26,8
2025-09-18T15:26:44Z,48.743553,2.033403,169.5,107.92,132.0,0.98,9
2025-09-18T15:26:45Z,48.743377,2.033714,169.4,108.45,130.3,0.98,9
2025-09-18T15:26:46Z,48.743211,2.034022,169.4,104.25,128.9,0.98,9
2025-09-18T15:26:47Z,48.743053,2.034330,169.3,102.92,127.6,0.98,9
2025-09-18T15:26:48Z,48.742904,2.034644,169.3,102.47,125.3,0.98,9
2025-09-18T15:26:49Z,48.742766,2.034963,169.5,100.80,122.9,0.98,9
2025-09-18T15:26:50Z,48.742640,2.035270,169.4,94.23,121.7,0.98,9
2025-09-18T15:26:51Z,48.742523,2.035557,169.2,87.14,122.0,0.98,9
2025-09-18T15:26:52Z,48.742411,2.035821,169.0,81.17,122.8,0.98,9
2025-09-18T15:26:53Z,48.742306,2.036065,168.8,75.82,123.5,0.98,9
2025-09-18T15:26:54Z,48.742202,2.036293,168.4,72.02,125.3,0.98,9
2025-09-18T15:26:55Z,48.742089,2.036508,168.2,72.75,129.6,0.98,9
2025-09-18T15:26:56Z,48.741960,2.036716,168.0,76.75,134.9,0.98,9
2025-09-18T15:26:57Z,48.741814,2.036918,167.6,79.58,138.9,0.98,9
2025-09-18T15:26:58Z,48.741667,2.037106,167.6,75.97,140.5,0.98,9
2025-09-18T15:26:59Z,48.741527,2.037281,167.4,71.21,140.6,0.98,9
2025-09-18T15:27:00Z,48.741397,2.037448,167.3,67.45,139.2,0.98,9
2025-09-18T15:27:01Z,48.741275,2.037618,167.1,65.84,136.7,0.98,9
2025-09-18T15:27:02Z,48.741163,2.037798,167.0,65.01,131.8,0.98,9
2025-09-18T15:27:03Z,48.741062,2.037991,167.0,65.38,126.9,0.98,9
2025-09-18T15:27:04Z,48.740972,2.038194,167.1,64.58,122.7,0.98,9
2025-09-18T15:27:05Z,48.740892,2.038403,167.1,63.43,119.0,0.98,9
2025-09-18T15:27:06Z,48.740823,2.038616,167.0,62.82,115.1,0.98,9
2025-09-18T15:27:07Z,48.740765,2.038829,166.8,60.28,111.5,0.98,9
2025-09-18T15:27:08Z,48.740717,2.039042,166.6,58.99,107.5,0.98,9
2025-09-18T15:27:09Z,48.740678,2.039259,166.4,60.08,104.1,0.98,9
2025-09-18T15:27:10Z,48.740647,2.039485,166.2,61.45,100.6,1.10,8
2025-09-18T15:27:11Z,48.740625,2.039719,166.2,63.26,97.3,1.10,8
2025-09-18T15:27:12Z,48.740606,2.039959,166.3,64.08,96.5,1.10,8
2025-09-18T15:27:13Z,48.740588,2.040189,166.3,60.38,96.7,1.10,8
2025-09-18T15:27:14Z,48.740572,2.040408,166.2,57.45,96.3,1.10,8
2025-09-18T15:27:15Z,48.740556,2.040618,166.3,55.36,96.3,1.10,8
2025-09-18T15:27:16Z,48.740543,2.040815,166.5,51.60,96.1,1.10,8
2025-09-18T15:27:17Z,48.740530,2.040999,166.7,47.87,95.8,1.10,8
2025-09-18T15:27:18Z,48.740519,2.041170,166.7,44.30,95.2,1.10,8
2025-09-18T15:27:19Z,48.740507,2.041333,166.8,43.19,95.9,1.10,8
2025-09-18T15:27:20Z,48.740495,2.041492,166.9,41.87,96.8,1.10,8
2025-09-18T15:27:21Z,48.740483,2.041644,166.9,39.69,96.8,1.10,8
2025-09-18T15:27:22Z,48.740474,2.041785,167.0,36.87,95.6,1.10,8
2025-09-18T15:27:23Z,48.740466,2.041914,167.1,33.11,94.3,1.10,8
2025-09-18T15:27:24Z,48.740459,2.042027,167.0,28.61,95.5,1.10,8
2025-09-18T15:27:25Z,48.740450,2.042125,167.0,25.08,97.9,1.10,8
2025-09-18T15:27:26Z,48.740442,2.042211,167.0,22.32,97.4,1.10,8
2025-09-18T15:27:27Z,48.740438,2.042290,167.2,20.46,94.2,1.10,8
2025-09-18T15:27:28Z,48.740433,2.042365,167.2,19.78,95.4,1.10,8
2025-09-18T15:27:29Z,48.740428,2.042438,167.3,19.33,95.5,1.10,8
2025-09-18T15:27:30Z,48.740423,2.042518,167.4,21.95,94.7,1.10,8
2025-09-18T15:27:31Z,48.740426,2.042617,168.0,28.54,86.1,1.10,8
2025-09-18T15:27:32Z,48.740439,2.042757,168.1,41.43,80.1,1.36,8
2025-09-18T15:27:33Z,48.740459,2.042938,168.1,51.56,79.5,1.36,7
2025-09-18T15:27:34Z,48.740482,2.043153,168.0,60.26,79.9,1.36,7
2025-09-18T15:27:35Z,48.740511,2.043395,168.1,67.54,79.2,1.36,7
2025-09-18T15:27:36Z,48.740544,2.043651,168.1,69.43,78.3,1.10,8
2025-09-18T15:27:37Z,48.740581,2.043925,168.1,76.38,78.1,1.10,8
2025-09-18T15:27:38Z,48.740621,2.044225,168.0,82.86,78.5,1.10,8
2025-09-18T15:27:39Z,48.740662,2.044547,168.0,88.56,79.1,1.10,8
2025-09-18T15:27:40Z,48.740703,2.044879,167.8,90.06,79.5,1.10,8
2025-09-18T15:27:41Z,48.740743,2.045217,167.7,91.08,79.7,1.10,8
2025-09-18T15:27:42Z,48.740782,2.045560,167.4,92.67,80.2,1.10,8
2025-09-18T15:27:43Z,48.740821,2.045908,167.2,93.79,80.3,1.10,8
2025-09-18T15:27:44Z,48.740862,2.046258,167.0,94.21,79.8,1.36,7
2025-09-18T15:27:45Z,48.740906,2.046606,166.8,93.97,78.7,1.36,7
2025-09-18T15:27:46Z,48.740954,2.046950,166.6,92.71,78.0,1.36,7
2025-09-18T15:27:47Z,48.741005,2.047274,166.4,86.54,76.1,1.10,8
2025-09-18T15:27:48Z,48.741059,2.047574,166.0,80.78,73.7,1.10,8
2025-09-18T15:27:49Z,48.741120,2.047852,165.7,76.28,70.8,1.10,8
2025-09-18T15:27:50Z,48.741190,2.048115,165.5,74.34,66.8,1.10,8
2025-09-18T15:27:51Z,48.741269,2.048367,165.3,73.51,63.9,1.10,8
2025-09-18T15:27:52Z,48.741352,2.048614,165.2,73.30,62.7,1.10,8
2025-09-18T15:27:53Z,48.741435,2.048860,164.8,73.25,62.7,1.10,8
2025-09-18T15:27:54Z,48.741518,2.049105,164.5,72.75,62.9,1.10,8
2025-09-18T15:27:55Z,48.741602,2.049348,164.3,72.52,62.2,1.10,8
2025-09-18T15:27:56Z,48.741688,2.049593,164.0,73.82,62.1,1.10,8
2025-09-18T15:27:57Z,48.741774,2.049844,163.8,75.45,62.4,1.10,8
2025-09-18T15:27:58Z,48.741862,2.050095,163.4,75.01,62.1,1.10,8
2025-09-18T15:27:59Z,48.741950,2.050344,163.0,74.23,61.8,1.10,8
2025-09-18T15:28:00Z,48.742037,2.050590,162.8,73.73,61.9,1.10,8
2025-09-18T15:28:01Z,48.742123,2.050835,162.4,73.36,62.1,1.05,9
2025-09-18T15:28:02Z,48.742208,2.051079,162.1,73.10,62.0,1.05,9
2025-09-18T15:28:03Z,48.742292,2.051324,161.9,72.97,62.9,1.05,9
2025-09-18T15:28:04Z,48.742370,2.051573,161.5,73.02,65.1,1.05,9
2025-09-18T15:28:05Z,48.742440,2.051827,161.1,72.69,68.1,1.05,9
2025-09-18T15:28:06Z,48.742499,2.052086,160.7,72.60,72.2,1.05,9
2025-09-18T15:28:07Z,48.742547,2.052352,160.3,73.19,75.5,1.05,9
2025-09-18T15:28:08Z,48.742587,2.052637,159.9,78.80,78.9,1.05,9
2025-09-18T15:28:09Z,48.742616,2.052954,159.5,87.12,83.5,1.05,9
2025-09-18T15:28:10Z,48.742628,2.053287,159.1,88.99,88.0,1.05,9
2025-09-18T15:28:11Z,48.742626,2.053608,158.6,83.34,92.1,1.05,9
2025-09-18T15:28:12Z,48.742608,2.053908,158.3,78.15,96.4,1.05,9
2025-09-18T15:28:13Z,48.742577,2.054194,158.2,76.08,100.2,1.05,9
2025-09-18T15:28:14Z,48.742534,2.054473,158.3,75.91,104.3,1.05,9
2025-09-18T15:28:15Z,48.742478,2.054746,158.8,75.62,108.4,1.05,9
2025-09-18T15:28:16Z,48.742411,2.055013,159.2,75.45,111.7,1.05,9
2025-09-18T15:28:17Z,48.742335,2.055273,159.6,75.47,114.7,1.05,9
2025-09-18T15:28:18Z,48.742249,2.055528,160.0,75.84,117.5,1.05,9
2025-09-18T15:28:19Z,48.742157,2.055780,160.2,76.28,119.8,1.05,9
2025-09-18T15:28:20Z,48.742060,2.056029,160.6,76.45,120.5,1.05,9
2025-09-18T15:28:21Z,48.741968,2.056269,160.9,72.12,120.0,1.05,9
2025-09-18T15:28:22Z,48.741883,2.056493,161.2,66.75,120.2,1.05,9
2025-09-18T15:28:23Z,48.741803,2.056700,161.3,62.02,120.3,1.05,9
2025-09-18T15:28:24Z,48.741728,2.056891,161.5,57.58,121.4,1.05,9
2025-09-18T15:28:25Z,48.741656,2.057066,161.6,53.56,122.2,1.05,9
2025-09-18T15:28:26Z,48.741587,2.057230,161.7,50.52,122.4,1.05,9
2025-09-18T15:28:27Z,48.741520,2.057389,161.7,49.45,122.8,1.05,9
2025-09-18T15:28:28Z,48.741453,2.057545,161.6,48.86,123.0,1.05,9
2025-09-18T15:28:29Z,48.741386,2.057700,161.6,49.19,123.2,1.05,9
2025-09-18T15:28:30Z,48.741318,2.057857,161.5,50.30,123.4,1.05,9
2025-09-18T15:28:31Z,48.741249,2.058020,161.6,51.50,122.7,1.05,9
2025-09-18T15:28:32Z,48.741181,2.058185,161.4,51.74,121.8,1.05,9
2025-09-18T15:28:33Z,48.741110,2.058348,161.2,51.60,124.2,1.05,9
2025-09-18T15:28:34Z,48.741040,2.058509,161.1,51.06,123.1,1.05,9
2025-09-18T15:28:35Z,48.740974,2.058674,160.9,51.23,120.5,1.05,9
2025-09-18T15:28:36Z,48.740903,2.058841,160.6,52.86,123.9,1.05,9
2025-09-18T15:28:37Z,48.740825,2.059011,160.3,55.62,124.9,1.05,9
2025-09-18T15:28:38Z,48.740746,2.059194,159.9,58.86,122.4,1.05,9
2025-09-18T15:28:39Z,48.740658,2.059383,159.5,61.78,125.8,1.05,9
2025-09-18T15:28:40Z,48.740565,2.059574,159.0,63.19,127.2,1.05,9
2025-09-18T15:28:41Z,48.740473,2.059776,158.5,65.56,123.6,1.05,9
2025-09-18T15:28:42Z,48.740373,2.059978,158.3,67.26,127.8,1.05,9
2025-09-18T15:28:43Z,48.740269,2.060183,158.3,68.80,127.1,1.05,9
2025-09-18T15:28:44Z,48.740164,2.060395,158.4,70.54,127.0,1.05,9
2025-09-18T15:28:45Z,48.740051,2.060612,158.3,73.77,128.4,1.05,9
2025-09-18T15:28:46Z,48.739941,2.060825,158.5,70.80,127.9,1.05,9
2025-09-18T15:28:47Z,48.739840,2.061027,158.6,65.26,126.6,1.05,9
2025-09-18T15:28:48Z,48.739746,2.061217,158.9,61.65,127.0,1.05,9
2025-09-18T15:28:49Z,48.739650,2.061406,159.2,63.86,128.0,1.05,9
2025-09-18T15:28:50Z,48.739550,2.061611,159.5,68.93,126.0,1.05,9
2025-09-18T15:28:51Z,48.739450,2.061844,159.7,75.49,121.7,1.05,9
2025-09-18T15:28:52Z,48.739356,2.062112,159.7,82.53,116.7,1.05,9
2025-09-18T15:28:53Z,48.739271,2.062414,159.5,89.25,112.0,1.05,9
2025-09-18T15:28:54Z,48.739199,2.062750,159.3,95.21,106.3,1.05,9
2025-09-18T15:28:55Z,48.739135,2.063112,159.1,100.99,104.6,1.05,9
2025-09-18T15:28:56Z,48.739058,2.063489,159.0,105.73,108.1,1.05,9
2025-09-18T15:28:57Z,48.738957,2.063869,158.8,109.75,113.2,1.05,9
2025-09-18T15:28:58Z,48.738838,2.064255,158.6,113.90,115.7,1.05,9
2025-09-18T15:28:59Z,48.738713,2.064646,158.8,115.60,116.0,1.05,9
2025-09-18T15:29:00Z,48.738591,2.065022,159.2,109.10,116.2,1.05,9
2025-09-18T15:29:01Z,48.738468,2.065366,160.0,101.55,119.2,1.05,9
2025-09-18T15:29:02Z,48.738334,2.065680,160.7,98.19,124.6,1.05,9
2025-09-18T15:29:03Z,48.738180,2.065968,161.3,98.06,130.2,1.05,9
2025-09-18T15:29:04Z,48.738012,2.066238,161.8,98.62,134.8,1.05,9
2025-09-18T15:29:05Z,48.737829,2.066483,162.1,97.17,139.9,1.05,9
2025-09-18T15:29:06Z,48.737633,2.066699,162.4,97.17,145.5,1.05,9
2025-09-18T15:29:07Z,48.737417,2.066897,162.4,102.75,150.2,1.05,9
2025-09-18T15:29:08Z,48.737186,2.067080,162.3,104.84,153.1,1.05,9
2025-09-18T15:29:09Z,48.736961,2.067260,162.2,100.64,151.9,1.05,9
2025-09-18T15:29:10Z,48.736749,2.067451,162.2,97.69,148.1,1.05,9
2025-09-18T15:29:11Z,48.736552,2.067666,162.1,97.40,142.6,1.05,9
2025-09-18T15:29:12Z,48.736369,2.067909,161.9,97.60,136.9,1.05,9
2025-09-18T15:29:13Z,48.736205,2.068182,161.7,97.67,130.4,1.05,9
2025-09-18T15:29:14Z,48.736063,2.068484,161.5,99.06,123.6,1.05,9
2025-09-18T15:29:15Z,48.735939,2.068814,161.4,100.97,118.3,1.05,9
2025-09-18T15:29:16Z,48.735830,2.069162,161.2,102.62,114.0,1.05,9
2025-09-18T15:29:17Z,48.735739,2.069522,161.0,101.73,109.8,1.05,9
2025-09-18T15:29:18Z,48.735666,2.069872,160.9,95.14,106.5,1.05,9
2025-09-18T15:29:19Z,48.735591,2.070200,160.8,90.53,109.8,1.05,9
2025-09-18T15:29:20Z,48.735495,2.070510,160.6,90.40,117.0,1.05,9
2025-09-18T15:29:21Z,48.735372,2.070794,160.6,90.10,125.5,1.05,9
2025-09-18T15:29:22Z,48.735225,2.071044,160.5,87.56,133.9,1.05,9
2025-09-18T15:29:23Z,48.735064,2.071244,160.5,81.77,143.8,1.05,9
2025-09-18T15:29:24Z,48.734888,2.071389,160.7,79.99,154.7,1.05,9
2025-09-18T15:29:25Z,48.734701,2.071500,160.6,80.54,160.3,1.05,9
2025-09-18T15:29:26Z,48.734510,2.071590,160.7,80.28,163.7,1.05,9
2025-09-18T15:29:27Z,48.734317,2.071664,160.8,78.90,166.6,1.05,9
2025-09-18T15:29:28Z,48.734127,2.071728,160.9,77.40,167.8,1.05,9
2025-09-18T15:29:29Z,48.733941,2.071789,161.3,75.93,167.6,1.05,9
2025-09-18T15:29:30Z,48.733758,2.071851,161.5,74.84,167.6,1.05,9
2025-09-18T15:29:31Z,48.733578,2.071915,161.8,73.58,166.3,1.05,9
2025-09-18T15:29:32Z,48.733403,2.071989,162.0,72.64,163.5,1.05,9
2025-09-18T15:29:33Z,48.733235,2.072073,162.2,70.26,161.3,1.05,9
2025-09-18T15:29:34Z,48.733075,2.072157,162.4,67.34,160.7,1.05,9
2025-09-18T15:29:35Z,48.732918,2.072240,162.5,66.28,160.8,1.05,9
2025-09-18T15:29:36Z,48.732764,2.072321,162.5,64.41,160.9,1.05,9
2025-09-18T15:29:37Z,48.732618,2.072396,162.3,60.71,161.1,1.05,9
2025-09-18T15:29:38Z,48.732478,2.072469,162.2,58.93,161.1,1.05,9
2025-09-18T15:29:39Z,48.732341,2.072541,161.9,57.52,160.5,1.05,9
2025-09-18T15:29:40Z,48.732210,2.072610,161.8,54.67,160.8,1.05,9
2025-09-18T15:29:41Z,48.732085,2.072677,161.7,52.00,160.5,1.05,9
2025-09-18T15:29:42Z,48.731967,2.072744,161.9,50.95,159.7,1.05,9
2025-09-18T15:29:43Z,48.731855,2.072807,162.0,46.89,159.8,1.05,9
2025-09-18T15:29:44Z,48.731753,2.072865,162.0,43.00,159.6,1.05,9
2025-09-18T15:29:45Z,48.731657,2.072919,162.1,40.10,158.9,1.05,9
2025-09-18T15:29:46Z,48.731567,2.072982,162.2,40.06,154.2,1.05,9
2025-09-18T15:29:47Z,48.731476,2.073060,162.0,42.67,148.2,1.05,9
2025-09-18T15:29:48Z,48.731383,2.073157,162.0,46.17,143.9,1.05,9
2025-09-18T15:29:49Z,48.731284,2.073272,162.0,51.06,141.9,1.05,9
2025-09-18T15:29:50Z,48.731183,2.073406,161.7,55.06,137.4,1.05,9
2025-09-18T15:29:51Z,48.731087,2.073571,161.5,59.73,128.9,1.05,9
2025-09-18T15:29:52Z,48.731006,2.073776,161.7,65.82,119.3,1.05,9
2025-09-18T15:29:53Z,48.730939,2.074003,161.8,65.76,112.8,1.63,9
2025-09-18T15:29:54Z,48.730885,2.074242,161.7,67.75,106.7,1.63,8
2025-09-18T15:29:55Z,48.730848,2.074500,161.4,71.08,100.2,1.63,8
2025-09-18T15:29:56Z,48.730829,2.074770,161.2,72.17,94.3,1.05,9
2025-09-18T15:29:57Z,48.730818,2.075039,160.7,71.19,92.2,1.05,9
2025-09-18T15:29:58Z,48.730810,2.075301,160.3,68.86,92.1,1.05,9
2025-09-18T15:29:59Z,48.730804,2.075556,160.0,67.12,91.9,1.05,9
2025-09-18T15:30:00Z,48.730798,2.075807,159.7,66.58,91.8,1.05,9
2025-09-18T15:30:01Z,48.730794,2.076061,159.5,67.65,91.4,1.05,9
2025-09-18T15:30:02Z,48.730790,2.076323,159.4,70.49,91.3,1.15,8
2025-09-18T15:30:03Z,48.730785,2.076591,159.2,70.99,91.5,1.15,8
2025-09-18T15:30:04Z,48.730786,2.076851,158.8,68.06,89.1,1.15,8
2025-09-18T15:30:05Z,48.730783,2.077101,158.7,65.56,91.3,1.15,8
2025-09-18T15:30:06Z,48.730776,2.077346,158.6,64.69,92.4,1.05,9
2025-09-18T15:30:07Z,48.730767,2.077591,158.5,65.32,93.1,1.05,9
2025-09-18T15:30:08Z,48.730753,2.077840,158.4,66.75,94.9,1.05,9
2025-09-18T15:30:09Z,48.730728,2.078089,158.3,66.56,99.4,1.05,9
2025-09-18T15:30:10Z,48.730695,2.078331,158.3,65.12,102.4,1.05,9
2025-09-18T15:30:11Z,48.730654,2.078563,158.4,63.10,105.7,1.05,9
2025-09-18T15:30:12Z,48.730607,2.078785,158.7,61.67,109.0,1.05,9
2025-09-18T15:30:13Z,48.730550,2.079000,159.0,61.25,112.7,1.05,9
2025-09-18T15:30:14Z,48.730486,2.079210,159.2,61.06,115.5,1.05,9
2025-09-18T15:30:15Z,48.730415,2.079418,159.6,62.67,118.5,1.05,9
2025-09-18T15:30:16Z,48.730330,2.079623,159.9,64.49,123.2,1.05,9
2025-09-18T15:30:17Z,48.730235,2.079823,160.4,65.41,126.2,1.05,9
2025-09-18T15:30:18Z,48.730136,2.080016,160.7,64.63,128.2,1.05,9
2025-09-18T15:30:19Z,48.730033,2.080195,161.0,61.62,131.7,1.05,9
2025-09-18T15:30:20Z,48.729927,2.080357,161.3,59.75,135.8,1.05,9
2025-09-18T15:30:21Z,48.729821,2.080503,161.6,56.45,138.7,1.05,9
2025-09-18T15:30:22Z,48.729717,2.080629,161.8,51.91,142.0,1.05,9
2025-09-18T15:30:23Z,48.729613,2.080744,162.1,51.56,144.6,1.05,9
2025-09-18T15:30:24Z,48.729503,2.080853,162.6,53.21,147.3,1.05,9
2025-09-18T15:30:25Z,48.729390,2.080954,162.9,51.97,149.9,1.10,9
2025-09-18T15:30:26Z,48.729284,2.081040,163.3,46.74,153.0,1.10,8
2025-09-18T15:30:27Z,48.729189,2.081112,163.8,41.08,154.1,1.10,8
2025-09-18T15:30:28Z,48.729101,2.081170,164.0,37.24,157.4,1.10,8
2025-09-18T15:30:29Z,48.729019,2.081214,164.6,34.48,162.5,1.05,9
2025-09-18T15:30:30Z,48.728945,2.081243,165.3,29.89,168.3,1.05,9
2025-09-18T15:30:31Z,48.728869,2.081247,165.4,29.82,181.4,1.05,9
2025-09-18T15:30:32Z,48.728801,2.081233,165.6,26.97,190.3,1.05,9
2025-09-18T15:30:33Z,48.728735,2.081225,165.1,25.61,183.8,1.05,9
2025-09-18T15:30:34Z,48.728670,2.081244,165.2,26.85,163.8,1.05,9
2025-09-18T15:30:35Z,48.728607,2.081301,165.4,30.91,144.5,1.05,9
2025-09-18T15:30:36Z,48.728544,2.081373,165.3,32.13,142.7,1.05,9
2025-09-18T15:30:37Z,48.728474,2.081432,165.4,32.47,153.8,1.05,9
2025-09-18T15:30:38Z,48.728417,2.081480,166.8,25.93,153.2,1.05,9
2025-09-18T15:30:39Z,48.728377,2.081542,168.1,24.37,144.8,1.05,9
2025-09-18T15:30:40Z,48.728296,2.081587,169.0,32.65,159.5,1.64,9
2025-09-18T15:30:41Z,48.728216,2.081628,170.3,33.89,160.5,2.22,7
2025-09-18T15:30:42Z,48.728109,2.081670,171.2,40.73,164.1,1.64,8
2025-09-18T15:30:43Z,48.728051,2.081720,174.7,30.09,154.2,1.05,9
2025-09-18T15:30:44Z,48.727967,2.081773,177.9,35.28,158.2,1.05,9
2025-09-18T15:30:45Z,48.727890,2.081815,179.9,32.24,160.2,1.64,9
2025-09-18T15:30:46Z,48.727812,2.081849,182.1,31.89,165.6,2.29,7
2025-09-18T15:30:47Z,48.727739,2.081875,184.1,28.69,165.1,2.16,7
2025-09-18T15:30:48Z,48.727680,2.081904,185.6,24.45,162.9,2.16,8
2025-09-18T15:30:49Z,48.727608,2.081926,186.4,23.48,163.1,2.16,7
2025-09-18T15:30:50Z,48.727554,2.081944,187.7,19.17,164.8,1.05,9
2025-09-18T15:30:51Z,48.727496,2.081953,189.0,16.80,169.9,1.05,9
2025-09-18T15:30:52Z,48.727409,2.081933,186.8,19.48,184.1,1.05,9
2025-09-18T15:30:53Z,48.727352,2.081912,187.9,19.21,193.7,1.05,9
2025-09-18T15:30:54Z,48.727260,2.081892,183.6,24.22,183.3,1.05,9
2025-09-18T15:30:55Z,48.727201,2.081904,182.0,21.85,162.2,1.64,9
2025-09-18T15:30:56Z,48.727151,2.081948,180.9,20.54,139.3,1.11,9
2025-09-18T15:30:57Z,48.727125,2.082009,179.7,20.63,104.2,1.05,9
2025-09-18T15:30:58Z,48.727118,2.082077,177.6,22.26,76.0,1.05,9
2025-09-18T15:30:59Z,48.727126,2.082139,175.6,24.84,52.7,1.05,9
2025-09-18T15:31:00Z,48.727151,2.082212,173.7,28.04,50.7,1.10,8
2025-09-18T15:31:01Z,48.727187,2.082302,173.1,29.52,60.1,1.10,8
2025-09-18T15:31:02Z,48.727212,2.082391,172.8,25.97,65.5,1.05,9
2025-09-18T15:31:03Z,48.727224,2.082476,172.3,23.09,76.3,1.05,9
2025-09-18T15:31:04Z,48.727221,2.082558,172.0,22.06,89.7,1.05,9
2025-09-18T15:31:05Z,48.727200,2.082631,171.8,21.56,111.9,1.05,9
2025-09-18T15:31:06Z,48.727161,2.082692,172.0,22.39,134.4,1.05,9
2025-09-18T15:31:07Z,48.727108,2.082734,172.1,25.04,154.8,1.05,9
2025-09-18T15:31:08Z,48.727041,2.082764,171.9,27.45,164.8,1.65,8
2025-09-18T15:31:09Z,48.726971,2.082788,172.1,28.52,167.1,1.65,8
2025-09-18T15:31:10Z,48.726911,2.082812,172.7,23.80,165.6,1.65,8
2025-09-18T15:31:11Z,48.726863,2.082836,173.4,19.67,162.4,1.05,9
2025-09-18T15:31:12Z,48.726816,2.082859,173.7,19.95,163.3,1.05,9
2025-09-18T15:31:13Z,48.726757,2.082880,173.4,23.34,165.8,1.05,9
2025-09-18T15:31:14Z,48.726690,2.082903,172.9,25.21,166.1,1.05,9
2025-09-18T15:31:15Z,48.726631,2.082921,172.7,22.43,168.9,1.05,9
2025-09-18T15:31:16Z,48.726576,2.082921,172.0,18.52,183.6,1.05,9
2025-09-18T15:31:17Z,48.726535,2.082898,171.7,16.67,201.0,1.05,9
2025-09-18T15:31:18Z,48.726500,2.082850,171.1,18.67,223.9,1.05,9
2025-09-18T15:31:19Z,48.726476,2.082778,170.6,21.85,247.7,1.05,9
2025-09-18T15:31:20Z,48.726462,2.082695,170.0,23.09,261.1,1.05,9
2025-09-18T15:31:21Z,48.726458,2.082609,169.5,22.28,272.2,1.05,9
2025-09-18T15:31:22Z,48.726471,2.082535,169.3,19.80,289.5,1.05,9
2025-09-18T15:31:23Z,48.726498,2.082483,169.0,18.65,316.8,1.43,8
2025-09-18T15:31:24Z,48.726536,2.082459,168.9,16.28,337.2,1.43,8
2025-09-18T15:31:25Z,48.726565,2.082460,168.8,10.96,353.5,1.05,9
2025-09-18T15:31:26Z,48.726576,2.082469,169.0,4.70,13.4,1.05,9
2025-09-18T15:31:33Z,48.726568,2.082466,168.8,3.67,51.8,1.05,9
2025-09-18T15:31:34Z,48.726570,2.082481,168.6,4.32,68.4,1.34,9
2025-09-18T15:31:35Z,48.726573,2.082499,168.3,5.07,82.5,1.34,9
2025-09-18T15:31:36Z,48.726571,2.082517,168.4,5.20,88.2,1.05,9
2025-09-18T15:31:37Z,48.726570,2.082531,168.7,3.70,90.2,1.05,9
2025-09-18T15:35:26Z,48.726554,2.082453,152.1,2.82,60.2,1.06,9
2025-09-18T15:35:27Z,48.726561,2.082479,153.2,6.04,69.4,1.06,9
2025-09-18T15:35:28Z,48.726552,2.082517,155.8,7.89,93.9,1.06,9
2025-09-18T15:35:29Z,48.726535,2.082543,158.2,7.72,122.2,1.06,9
2025-09-18T15:35:30Z,48.726512,2.082563,160.0,8.96,145.0,1.06,9
2025-09-18T15:35:31Z,48.726497,2.082578,161.6,7.78,150.7,1.06,9
2025-09-18T15:35:32Z,48.726492,2.082586,162.8,4.09,152.7,1.71,8
2025-09-18T15:35:36Z,48.726463,2.082622,166.4,8.26,145.7,1.06,9
2025-09-18T15:35:37Z,48.726441,2.082654,166.8,11.74,141.1,1.06,9
2025-09-18T15:35:38Z,48.726424,2.082691,168.1,12.24,132.2,1.16,9
2025-09-18T15:35:39Z,48.726418,2.082729,168.8,9.95,119.7,1.06,9
2025-09-18T15:35:40Z,48.726420,2.082763,169.2,8.06,99.5,1.06,9
2025-09-18T15:35:41Z,48.726424,2.082787,169.4,5.06,90.2,1.06,9
2025-09-18T15:35:45Z,48.726431,2.082816,169.8,5.19,50.3,1.06,9
2025-09-18T15:35:46Z,48.726451,2.082835,169.9,10.85,31.0,1.06,9
2025-09-18T15:35:47Z,48.726486,2.082847,170.2,16.35,11.4,1.10,8
2025-09-18T15:35:48Z,48.726534,2.082841,170.2,20.98,352.6,1.06,9
2025-09-18T15:35:49Z,48.726590,2.082821,170.2,24.43,345.1,1.06,9
2025-09-18T15:35:50Z,48.726651,2.082789,170.4,26.82,339.7,1.10,9
2025-09-18T15:35:51Z,48.726720,2.082761,170.7,29.50,345.4,1.10,9
2025-09-18T15:35:52Z,48.726795,2.082739,170.9,31.22,349.0,1.06,9
2025-09-18T15:35:53Z,48.726872,2.082717,171.1,32.06,349.3,1.06,9
2025-09-18T15:35:54Z,48.726948,2.082691,171.4,31.65,347.4,1.06,9
2025-09-18T15:35:55Z,48.727022,2.082666,171.6,30.97,346.7,1.06,9
2025-09-18T15:35:56Z,48.727089,2.082616,171.4,30.09,332.8,1.06,9
2025-09-18T15:35:57Z,48.727136,2.082544,171.1,27.19,306.9,1.06,9
2025-09-18T15:35:58Z,48.727159,2.082457,171.2,26.35,290.0,1.06,9
2025-09-18T15:35:59Z,48.727159,2.082369,171.0,24.11,270.5,1.06,9
2025-09-18T15:36:00Z,48.727152,2.082297,170.6,19.21,261.2,1.06,9
2025-09-18T15:36:01Z,48.727148,2.082255,170.1,10.65,258.9,1.06,9
2025-09-18T15:36:02Z,48.727143,2.082233,170.1,5.72,257.1,1.06,9
2025-09-18T15:36:05Z,48.727142,2.082210,169.4,5.85,260.4,1.06,9
2025-09-18T15:36:06Z,48.727147,2.082173,169.5,12.46,276.2,1.06,9
