timestamp,lat,lon,alt_m,speed_kmh,course_deg,hdop,sats
2025-09-19T15:09:24Z,48.681784,1.939428,149.6,92.86,268.7,1.11,8
2025-09-19T15:09:25Z,48.681780,1.939106,149.7,86.04,267.8,1.11,8
2025-09-19T15:09:26Z,48.681769,1.938803,150.0,82.12,265.5,1.11,8
2025-09-19T15:09:27Z,48.681745,1.938497,149.9,83.53,263.0,1.11,8
2025-09-19T15:09:28Z,48.681691,1.938189,150.0,86.41,257.1,1.48,8
2025-09-19T15:09:29Z,48.681616,1.937855,148.9,94.23,253.6,1.48,7
2025-09-19T15:09:30Z,48.681542,1.937509,147.2,95.95,253.2,1.48,7
2025-09-19T15:09:31Z,48.681480,1.937180,146.3,89.97,253.5,1.11,8
2025-09-19T15:09:32Z,48.681427,1.936865,145.7,86.16,254.9,1.76,7
2025-09-19T15:09:33Z,48.681368,1.936580,145.6,79.78,253.6,2.93,7
2025-09-19T15:09:34Z,48.681331,1.936306,145.6,74.51,255.6,2.93,6
2025-09-19T15:09:35Z,48.681290,1.936049,146.1,70.08,255.6,1.76,7
2025-09-19T15:09:36Z,48.681260,1.935803,146.2,66.69,257.5,1.76,7
2025-09-19T15:09:37Z,48.681260,1.935565,146.4,64.02,263.4,1.76,7
2025-09-19T15:09:38Z,48.681262,1.935334,146.6,61.56,267.6,1.76,7
2025-09-19T15:09:39Z,48.681260,1.935107,146.6,60.12,269.6,1.11,8
2025-09-19T15:09:40Z,48.681262,1.934890,147.3,57.95,270.6,1.18,7
2025-09-19T15:09:41Z,48.681294,1.934666,148.4,59.91,276.8,1.90,7
2025-09-19T15:09:42Z,48.681349,1.934446,148.5,61.15,285.2,1.90,6
2025-09-19T15:09:43Z,48.681387,1.934232,148.1,59.34,290.1,1.90,6
2025-09-19T15:09:44Z,48.681427,1.934024,147.4,57.95,289.8,1.90,6
2025-09-19T15:09:45Z,48.681470,1.933852,148.2,51.37,291.8,1.18,7
2025-09-19T15:09:46Z,48.681532,1.933690,148.3,49.06,298.4,1.18,7
2025-09-19T15:09:47Z,48.681615,1.933538,149.0,51.21,306.1,1.18,7
2025-09-19T15:09:48Z,48.681710,1.933375,149.8,56.99,308.9,1.18,7
2025-09-19T15:09:49Z,48.681800,1.933183,150.5,62.15,306.2,1.18,7
2025-09-19T15:09:50Z,48.681860,1.932925,151.3,69.84,296.2,1.18,7
2025-09-19T15:09:51Z,48.681889,1.932686,152.0,65.15,288.1,1.91,7
2025-09-19T15:09:52Z,48.681933,1.932472,152.4,58.91,288.1,1.91,6
2025-09-19T15:09:53Z,48.682002,1.932283,153.1,56.15,295.2,1.18,7
2025-09-19T15:09:54Z,48.682083,1.932110,154.0,54.75,301.6,1.18,7
2025-09-19T15:09:55Z,48.682168,1.931948,155.0,54.67,305.0,1.18,7
2025-09-19T15:09:56Z,48.682242,1.931770,155.4,55.65,303.6,1.18,7
2025-09-19T15:09:57Z,48.682327,1.931601,156.7,55.86,305.0,1.11,8
2025-09-19T15:09:58Z,48.682386,1.931413,158.7,55.58,299.8,1.11,8
2025-09-19T15:09:59Z,48.682418,1.931230,159.2,52.47,293.8,1.11,8
2025-09-19T15:10:00Z,48.682427,1.931037,160.0,51.49,286.1,1.48,8
2025-09-19T15:10:01Z,48.682454,1.930867,161.7,47.58,285.7,1.48,7
2025-09-19T15:10:02Z,48.682512,1.930705,162.2,47.15,292.1,1.18,8
2025-09-19T15:10:03Z,48.682610,1.930524,161.6,56.21,300.8,1.18,7
2025-09-19T15:10:04Z,48.682694,1.930338,162.7,60.15,302.6,1.14,8
2025-09-19T15:10:05Z,48.682779,1.930147,163.2,60.84,303.4,5.62,8
2025-09-19T15:10:06Z,48.682880,1.929952,164.0,64.51,304.8,5.62,7
2025-09-19T15:10:07Z,48.682975,1.929740,164.4,67.14,304.2,5.62,6
2025-09-19T15:10:08Z,48.683097,1.929490,164.5,75.65,304.3,5.62,6
2025-09-19T15:10:09Z,48.683235,1.929175,164.8,88.06,303.2,5.63,6
2025-09-19T15:10:10Z,48.683624,1.928917,163.1,113.49,314.6,5.63,6
2025-09-19T15:10:11Z,48.683822,1.928623,162.6,111.71,315.2,5.63,6
2025-09-19T15:10:12Z,48.683990,1.928326,162.1,106.69,314.4,1.18,7
2025-09-19T15:10:13Z,48.684144,1.928037,161.3,100.77,313.5,1.18,7
2025-09-19T15:10:14Z,48.684291,1.927765,161.3,95.10,312.6,1.18,7
2025-09-19T15:10:15Z,48.684415,1.927497,159.1,90.73,312.0,1.18,7
2025-09-19T15:10:16Z,48.684501,1.927215,154.8,87.60,309.1,1.40,8
2025-09-19T15:10:17Z,48.684636,1.926972,153.5,85.25,310.6,1.40,7
2025-09-19T15:10:18Z,48.684776,1.926734,152.7,84.67,311.7,1.40,7
2025-09-19T15:10:19Z,48.684902,1.926494,152.2,83.51,310.8,1.11,8
2025-09-19T15:10:20Z,48.685014,1.926239,151.8,83.54,307.8,1.11,8
2025-09-19T15:10:21Z,48.685105,1.925964,150.9,83.97,303.3,1.11,8
2025-09-19T15:10:22Z,48.685200,1.925687,151.6,84.25,300.9,0.96,9
2025-09-19T15:10:23Z,48.685263,1.925389,151.2,84.65,295.1,1.18,7
2025-09-19T15:10:24Z,48.685325,1.925045,150.8,92.66,290.8,1.18,7
2025-09-19T15:10:25Z,48.685413,1.924724,150.4,92.56,291.6,1.18,7
2025-09-19T15:10:26Z,48.685507,1.924411,150.2,91.30,292.9,1.18,7
2025-09-19T15:10:27Z,48.685589,1.924107,151.1,89.62,292.8,1.18,7
2025-09-19T15:10:28Z,48.685676,1.923798,151.1,89.32,293.5,1.40,7
2025-09-19T15:10:29Z,48.685773,1.923481,150.8,91.29,294.0,1.11,8
2025-09-19T15:10:30Z,48.685870,1.923169,150.4,91.62,294.7,1.18,7
2025-09-19T15:10:31Z,48.685967,1.922867,150.3,90.32,295.3,1.18,7
2025-09-19T15:10:32Z,48.686066,1.922574,150.1,88.47,296.1,1.18,7
2025-09-19T15:10:33Z,48.686170,1.922279,150.1,88.82,296.8,1.18,7
2025-09-19T15:10:34Z,48.686293,1.921989,150.7,89.78,298.8,1.11,8
2025-09-19T15:10:35Z,48.686424,1.921684,151.1,93.19,299.9,1.79,8
2025-09-19T15:10:36Z,48.686610,1.921401,150.5,96.10,304.7,1.79,7
2025-09-19T15:10:37Z,48.686789,1.921141,153.1,94.69,308.6,0.96,9
2025-09-19T15:10:38Z,48.686956,1.920938,155.2,87.27,314.3,0.96,9
2025-09-19T15:10:39Z,48.687099,1.920695,155.7,86.99,313.1,0.96,9
2025-09-19T15:10:40Z,48.687242,1.920441,153.9,89.36,310.1,0.96,9
2025-09-19T15:10:41Z,48.687386,1.920173,155.1,92.84,309.0,0.96,9
2025-09-19T15:10:42Z,48.687527,1.919898,155.7,92.84,307.9,0.96,9
2025-09-19T15:10:43Z,48.687664,1.919641,155.9,89.58,308.0,0.96,9
2025-09-19T15:10:44Z,48.687792,1.919392,155.8,85.15,308.0,0.96,9
2025-09-19T15:10:45Z,48.687928,1.919183,155.6,81.06,310.8,0.96,9
2025-09-19T15:10:46Z,48.688064,1.918983,155.2,77.64,313.0,0.96,9
2025-09-19T15:10:47Z,48.688201,1.918776,155.6,78.40,313.1,1.04,9
2025-09-19T15:10:48Z,48.688349,1.918567,154.9,80.36,314.4,1.39,8
2025-09-19T15:10:49Z,48.688497,1.918370,155.1,78.14,316.6,1.50,6
2025-09-19T15:10:50Z,48.688645,1.918178,155.4,77.78,317.6,1.11,8
2025-09-19T15:10:51Z,48.688815,1.918075,154.3,70.89,326.6,1.11,8
2025-09-19T15:10:52Z,48.688956,1.917972,153.6,64.60,332.7,1.11,8
2025-09-19T15:10:53Z,48.689097,1.917877,154.1,62.65,335.7,1.11,8
2025-09-19T15:10:54Z,48.689216,1.917765,153.0,61.08,331.7,0.96,9
2025-09-19T15:10:55Z,48.689306,1.917620,152.3,59.26,323.3,1.27,8
2025-09-19T15:10:56Z,48.689325,1.917446,151.3,51.71,303.9,1.48,8
2025-09-19T15:10:57Z,48.689346,1.917257,149.6,52.63,285.9,1.27,8
2025-09-19T15:10:58Z,48.689382,1.917045,149.2,59.23,283.3,1.48,8
2025-09-19T15:10:59Z,48.689411,1.916810,150.0,65.38,280.3,1.48,7
2025-09-19T15:11:00Z,48.689442,1.916569,150.2,65.45,280.7,1.48,7
2025-09-19T15:11:01Z,48.689473,1.916283,150.3,73.45,280.1,1.18,8
2025-09-19T15:11:02Z,48.689550,1.915915,149.7,90.47,283.5,1.04,8
2025-09-19T15:11:03Z,48.689578,1.915550,148.6,97.73,280.6,1.04,8
2025-09-19T15:11:04Z,48.689627,1.915183,148.5,99.93,280.9,1.18,8
2025-09-19T15:11:05Z,48.689674,1.914819,147.9,98.54,281.2,1.18,7
2025-09-19T15:11:06Z,48.689725,1.914468,147.6,95.23,281.7,1.18,7
2025-09-19T15:11:07Z,48.689772,1.914135,147.4,89.93,282.1,1.11,8
2025-09-19T15:11:08Z,48.689832,1.913827,145.8,84.47,284.0,1.11,8
2025-09-19T15:11:09Z,48.689890,1.913533,146.1,80.88,286.1,1.40,7
2025-09-19T15:11:10Z,48.689956,1.913250,146.7,79.27,288.4,1.48,8
2025-09-19T15:11:11Z,48.690037,1.912991,147.3,76.02,292.2,1.48,7
2025-09-19T15:11:12Z,48.690115,1.912733,147.0,75.41,293.3,5.99,6
2025-09-19T15:11:13Z,48.690261,1.912504,145.7,76.65,302.0,1.18,7
2025-09-19T15:11:14Z,48.690381,1.912324,145.7,70.23,307.3,1.04,8
2025-09-19T15:11:15Z,48.690489,1.912125,145.8,67.28,307.9,1.04,9
2025-09-19T15:11:16Z,48.690600,1.911956,145.9,62.95,310.6,1.04,8
2025-09-19T15:11:17Z,48.690689,1.911776,145.7,60.28,308.8,1.04,8
2025-09-19T15:11:18Z,48.690773,1.911585,145.6,61.30,306.0,1.87,8
2025-09-19T15:11:19Z,48.690854,1.911395,146.2,60.73,303.6,1.27,8
2025-09-19T15:11:20Z,48.690937,1.911205,146.1,60.50,303.3,1.27,8
2025-09-19T15:11:21Z,48.691032,1.911028,147.0,59.73,305.6,1.27,8
2025-09-19T15:11:22Z,48.691120,1.910843,147.2,60.36,305.5,1.04,8
2025-09-19T15:11:23Z,48.691233,1.910674,148.0,61.21,309.4,1.04,8
2025-09-19T15:11:24Z,48.691349,1.910491,148.4,63.86,310.7,1.87,9
2025-09-19T15:11:25Z,48.691466,1.910316,148.9,64.62,312.6,1.87,7
2025-09-19T15:11:26Z,48.691603,1.910151,149.2,66.49,316.0,2.71,7
2025-09-19T15:11:27Z,48.691759,1.909945,149.0,73.78,316.6,1.25,8
2025-09-19T15:11:28Z,48.691934,1.909729,150.8,83.27,318.2,1.20,9
2025-09-19T15:11:29Z,48.692095,1.909526,151.4,84.01,318.8,1.25,9
2025-09-19T15:11:30Z,48.692287,1.909333,151.9,88.36,322.3,0.96,9
2025-09-19T15:11:31Z,48.692456,1.909133,152.8,87.41,322.3,0.96,9
2025-09-19T15:11:32Z,48.692617,1.908933,153.1,84.84,321.5,0.96,9
2025-09-19T15:11:33Z,48.692764,1.908733,154.3,81.80,319.9,0.96,9
2025-09-19T15:11:34Z,48.692915,1.908538,154.8,80.21,319.8,0.96,9
2025-09-19T15:11:35Z,48.693046,1.908363,156.1,74.82,319.7,0.96,9
2025-09-19T15:11:36Z,48.693187,1.908203,156.0,71.71,321.2,0.96,9
2025-09-19T15:11:37Z,48.693307,1.908049,155.9,65.17,320.5,0.96,9
2025-09-19T15:11:38Z,48.693431,1.907920,156.1,60.71,324.4,0.96,9
2025-09-19T15:11:39Z,48.693554,1.907804,156.9,58.63,328.2,0.96,9
2025-09-19T15:11:40Z,48.693684,1.907706,156.7,57.69,332.1,1.87,9
2025-09-19T15:11:41Z,48.693812,1.907630,158.4,56.08,336.2,1.88,7
2025-09-19T15:11:42Z,48.693962,1.907623,158.0,57.17,349.9,1.28,8
2025-09-19T15:11:43Z,48.694109,1.907617,157.2,56.62,355.5,1.28,8
2025-09-19T15:11:44Z,48.694254,1.907610,157.3,57.08,356.6,0.96,9
2025-09-19T15:11:45Z,48.694398,1.907600,157.4,56.52,356.2,1.28,8
2025-09-19T15:11:46Z,48.694539,1.907578,157.7,56.89,354.0,1.92,9
2025-09-19T15:11:47Z,48.694680,1.907518,157.9,57.62,346.3,2.65,7
2025-09-19T15:11:48Z,48.694826,1.907449,158.5,61.39,343.7,2.65,6
2025-09-19T15:11:49Z,48.694980,1.907313,158.9,67.88,334.3,0.96,9
2025-09-19T15:11:50Z,48.695130,1.907170,159.6,70.49,330.5,0.96,9
2025-09-19T15:11:51Z,48.695289,1.907026,160.1,72.95,329.1,0.96,10
2025-09-19T15:11:52Z,48.695439,1.906874,161.0,73.02,327.4,0.96,9
2025-09-19T15:11:53Z,48.695587,1.906718,161.4,73.12,326.0,1.28,9
2025-09-19T15:11:54Z,48.695721,1.906552,161.7,71.69,323.2,1.92,8
2025-09-19T15:11:55Z,48.695845,1.906365,161.9,72.02,318.7,1.92,7
2025-09-19T15:11:56Z,48.695929,1.906144,163.4,71.39,310.2,0.96,9
2025-09-19T15:11:57Z,48.696037,1.905932,163.4,71.88,308.0,1.88,8
2025-09-19T15:11:58Z,48.696156,1.905729,162.6,71.30,308.2,1.04,8
2025-09-19T15:11:59Z,48.696281,1.905543,162.7,70.10,310.6,1.48,7
2025-09-19T15:12:00Z,48.696423,1.905366,162.8,70.52,314.2,1.96,7
2025-09-19T15:12:01Z,48.696558,1.905187,163.8,71.06,315.6,1.88,7
2025-09-19T15:12:02Z,48.696696,1.905052,163.5,66.28,320.2,1.88,7
2025-09-19T15:12:03Z,48.696825,1.904904,164.8,64.51,321.1,1.01,9
2025-09-19T15:12:04Z,48.696939,1.904744,166.0,62.80,318.0,0.91,10
2025-09-19T15:12:05Z,48.697053,1.904587,166.2,60.62,315.5,0.91,10
2025-09-19T15:12:06Z,48.697156,1.904404,167.1,62.52,311.5,0.95,10
2025-09-19T15:12:07Z,48.697274,1.904171,168.2,71.51,307.9,1.04,9
2025-09-19T15:12:08Z,48.697389,1.903931,169.2,76.25,306.2,1.04,8
2025-09-19T15:12:09Z,48.697495,1.903707,169.3,73.80,305.1,1.18,7
2025-09-19T15:12:10Z,48.697602,1.903478,169.9,74.02,304.9,1.97,8
2025-09-19T15:12:11Z,48.697710,1.903253,170.6,73.95,305.0,1.97,6
2025-09-19T15:12:12Z,48.697833,1.903053,171.3,72.02,308.1,1.97,6
2025-09-19T15:12:13Z,48.697910,1.902886,172.3,63.71,308.3,1.04,9
2025-09-19T15:12:14Z,48.698006,1.902710,172.3,61.50,308.8,1.04,8
2025-09-19T15:12:15Z,48.698101,1.902525,172.2,61.58,307.7,1.04,8
2025-09-19T15:12:16Z,48.698186,1.902326,171.0,62.71,303.9,0.91,10
2025-09-19T15:12:17Z,48.698230,1.902105,169.7,62.10,295.3,0.91,10
2025-09-19T15:12:18Z,48.698245,1.901878,168.2,62.28,284.3,0.96,10
2025-09-19T15:12:19Z,48.698259,1.901644,166.7,63.89,277.5,1.18,7
2025-09-19T15:12:20Z,48.698286,1.901412,165.9,63.88,276.4,1.18,7
2025-09-19T15:12:21Z,48.698311,1.901181,165.4,62.95,277.3,1.11,8
2025-09-19T15:12:22Z,48.698330,1.900950,164.5,62.78,275.9,1.48,8
2025-09-19T15:12:23Z,48.698342,1.900718,161.5,62.88,272.6,1.48,7
2025-09-19T15:12:24Z,48.698365,1.900492,157.9,62.51,273.4,1.48,7
2025-09-19T15:12:25Z,48.698377,1.900259,157.3,62.78,273.5,1.48,7
2025-09-19T15:12:26Z,48.698387,1.900023,156.7,62.93,273.1,1.11,8
2025-09-19T15:12:27Z,48.698402,1.899792,155.5,62.80,273.3,1.11,8
2025-09-19T15:12:28Z,48.698413,1.899560,155.5,61.47,273.5,1.11,8
2025-09-19T15:12:29Z,48.698421,1.899330,155.2,61.54,272.2,1.11,8
2025-09-19T15:12:30Z,48.698391,1.899093,154.6,62.93,263.9,1.11,8
2025-09-19T15:12:31Z,48.698372,1.898859,153.6,62.84,262.5,1.49,8
2025-09-19T15:12:32Z,48.698312,1.898629,153.5,64.99,254.2,3.19,7
2025-09-19T15:12:33Z,48.698261,1.898397,153.1,65.89,252.2,3.19,6
2025-09-19T15:12:34Z,48.698205,1.898162,152.5,67.62,250.7,1.84,7
2025-09-19T15:12:35Z,48.698144,1.897927,152.0,67.89,249.0,1.49,8
2025-09-19T15:12:36Z,48.698082,1.897702,151.9,65.63,248.0,3.20,7
2025-09-19T15:12:37Z,48.698023,1.897487,151.6,61.71,247.0,3.20,6
2025-09-19T15:12:38Z,48.697982,1.897280,150.9,57.26,250.4,1.84,7
2025-09-19T15:12:39Z,48.697959,1.897084,151.2,53.12,256.0,1.11,8
2025-09-19T15:12:40Z,48.697963,1.896901,151.8,47.78,265.4,1.18,7
2025-09-19T15:12:41Z,48.697985,1.896726,153.0,46.50,274.2,1.98,8
2025-09-19T15:12:42Z,48.698023,1.896571,153.0,41.91,284.9,6.16,6
2025-09-19T15:12:43Z,48.698053,1.896430,153.1,38.21,287.0,5.99,6
2025-09-19T15:12:44Z,48.698102,1.896317,153.8,33.78,295.9,1.18,7
2025-09-19T15:12:45Z,48.698139,1.896219,153.5,28.91,301.7,1.18,8
2025-09-19T15:12:46Z,48.698168,1.896140,153.3,24.54,304.3,1.18,7
2025-09-19T15:12:47Z,48.698199,1.896080,152.8,20.30,310.5,1.18,7
2025-09-19T15:12:48Z,48.698229,1.896042,153.0,15.45,314.9,1.11,8
2025-09-19T15:12:49Z,48.698242,1.896018,153.2,9.04,319.2,1.09,9
2025-09-19T15:12:50Z,48.698250,1.896002,153.8,6.28,320.9,1.09,9
2025-09-19T15:12:51Z,48.698256,1.895981,154.3,6.67,313.2,1.09,9
2025-09-19T15:12:52Z,48.698270,1.895951,155.3,9.95,309.0,1.09,9
2025-09-19T15:12:53Z,48.698276,1.895919,156.6,9.13,299.7,1.09,9
2025-09-19T15:12:54Z,48.698271,1.895894,157.6,6.87,285.3,1.09,9
2025-09-19T15:12:55Z,48.698259,1.895879,158.7,5.59,249.7,1.09,9
2025-09-19T15:12:56Z,48.698247,1.895872,158.5,6.07,199.7,1.09,9
2025-09-19T15:12:57Z,48.698237,1.895877,158.4,6.59,183.9,1.09,9
2025-09-19T15:12:58Z,48.698222,1.895881,157.9,6.69,175.8,1.09,9
2025-09-19T15:12:59Z,48.698217,1.895894,157.7,4.91,162.8,1.09,9
2025-09-19T15:13:00Z,48.698215,1.895902,157.9,3.04,147.3,1.09,9
2025-09-19T15:17:25Z,48.698205,1.895786,153.6,3.00,152.5,1.08,9
2025-09-19T15:17:26Z,48.698206,1.895820,153.1,7.61,82.9,1.08,9
2025-09-19T15:17:27Z,48.698207,1.895856,152.3,5.61,73.5,1.35,9
2025-09-19T15:17:34Z,48.698209,1.895902,150.9,5.50,61.7,1.19,10
2025-09-19T15:17:35Z,48.698227,1.895924,150.7,11.78,38.8,1.35,9
2025-09-19T15:17:36Z,48.698258,1.895928,151.3,15.17,7.6,1.08,9
2025-09-19T15:17:37Z,48.698315,1.895909,151.3,26.00,348.8,1.35,9
2025-09-19T15:17:38Z,48.698386,1.895869,152.6,32.34,341.4,1.65,7
2025-09-19T15:17:39Z,48.698465,1.895824,153.9,35.17,340.7,1.65,7
2025-09-19T15:17:40Z,48.698552,1.895776,153.8,39.15,339.9,1.95,8
2025-09-19T15:17:41Z,48.698644,1.895730,154.0,41.23,343.4,1.95,6
2025-09-19T15:17:42Z,48.698745,1.895679,154.3,42.24,342.6,1.95,6
2025-09-19T15:17:43Z,48.698840,1.895621,156.8,44.08,340.6,1.50,7
2025-09-19T15:17:44Z,48.698934,1.895569,159.6,42.45,343.6,1.27,8
2025-09-19T15:17:45Z,48.699033,1.895542,162.1,42.52,352.7,1.52,8
2025-09-19T15:17:46Z,48.699138,1.895551,164.5,42.93,4.5,1.52,7
2025-09-19T15:17:47Z,48.699250,1.895565,165.8,46.13,4.7,1.52,8
2025-09-19T15:17:48Z,48.699369,1.895619,166.0,48.93,15.2,1.52,7
2025-09-19T15:17:49Z,48.699487,1.895674,167.2,48.86,17.5,1.52,8
2025-09-19T15:17:50Z,48.699579,1.895725,172.2,44.58,19.3,1.19,9
2025-09-19T15:17:51Z,48.699730,1.895756,163.7,43.04,7.6,1.35,8
2025-09-19T15:17:52Z,48.699844,1.895755,162.3,41.67,357.9,1.35,8
2025-09-19T15:17:53Z,48.699942,1.895725,163.3,41.28,345.9,1.35,8
2025-09-19T15:17:54Z,48.700038,1.895666,163.8,41.97,334.4,1.26,8
2025-09-19T15:17:55Z,48.700124,1.895569,164.5,42.06,321.2,1.26,8
2025-09-19T15:17:56Z,48.700208,1.895473,162.9,40.37,316.9,0.97,9
2025-09-19T15:17:57Z,48.700284,1.895371,161.7,38.93,314.8,0.97,9
2025-09-19T15:17:58Z,48.700354,1.895272,160.6,37.26,313.0,0.97,9
2025-09-19T15:17:59Z,48.700417,1.895172,160.2,35.84,311.4,0.97,10
2025-09-19T15:18:00Z,48.700479,1.895081,159.0,33.85,311.7,0.97,9
2025-09-19T15:18:01Z,48.700544,1.895011,156.8,31.43,313.9,0.97,9
2025-09-19T15:18:02Z,48.700603,1.894950,156.7,28.72,328.1,1.31,9
2025-09-19T15:18:03Z,48.700660,1.894893,157.6,27.24,326.5,1.31,8
2025-09-19T15:18:04Z,48.700709,1.894823,157.5,26.71,309.6,0.91,10
2025-09-19T15:18:05Z,48.700752,1.894751,154.5,29.58,288.9,0.91,10
2025-09-19T15:18:06Z,48.700794,1.894639,152.2,36.52,293.0,1.05,9
2025-09-19T15:18:07Z,48.700845,1.894517,151.8,38.56,303.0,0.97,9
2025-09-19T15:18:08Z,48.700900,1.894400,151.6,37.87,304.4,0.97,9
2025-09-19T15:18:09Z,48.700958,1.894279,150.8,38.47,303.0,0.97,9
2025-09-19T15:18:10Z,48.701016,1.894156,151.1,40.65,306.0,0.97,9
2025-09-19T15:18:11Z,48.701076,1.894026,151.2,41.34,303.0,0.97,9
2025-09-19T15:18:12Z,48.701130,1.893893,151.5,41.00,301.0,0.97,9
2025-09-19T15:18:13Z,48.701188,1.893759,151.0,42.69,301.0,0.97,9
2025-09-19T15:18:14Z,48.701244,1.893621,150.8,42.65,300.7,0.97,9
2025-09-19T15:18:15Z,48.701298,1.893483,150.8,42.52,299.5,0.97,9
2025-09-19T15:18:16Z,48.701354,1.893345,150.8,43.11,300.8,0.97,9
2025-09-19T15:18:17Z,48.701411,1.893207,150.3,42.93,301.3,0.97,9
2025-09-19T15:18:18Z,48.701467,1.893062,150.2,43.86,299.2,0.97,9
2025-09-19T15:18:19Z,48.701521,1.892916,150.2,44.21,298.5,0.97,9
2025-09-19T15:18:20Z,48.701572,1.892767,149.4,44.56,295.3,0.97,9
2025-09-19T15:18:21Z,48.701621,1.892615,148.8,45.21,293.0,0.97,9
2025-09-19T15:18:22Z,48.701670,1.892465,147.5,44.47,293.3,0.97,9
2025-09-19T15:18:23Z,48.701716,1.892314,146.6,44.28,292.0,1.10,9
2025-09-19T15:18:24Z,48.701759,1.892164,146.0,42.97,291.3,1.09,8
2025-09-19T15:18:25Z,48.701795,1.892018,145.6,40.97,289.4,1.09,8
2025-09-19T15:18:26Z,48.701829,1.891880,145.5,38.30,290.1,0.97,9
2025-09-19T15:18:27Z,48.701861,1.891753,146.1,34.98,288.9,0.97,9
2025-09-19T15:18:28Z,48.701891,1.891636,146.3,32.61,291.7,1.31,9
2025-09-19T15:18:29Z,48.701913,1.891528,146.8,28.98,288.0,1.31,8
2025-09-19T15:18:30Z,48.701937,1.891426,146.8,28.65,289.6,1.31,8
2025-09-19T15:18:31Z,48.701964,1.891326,145.3,28.21,290.0,1.28,9
2025-09-19T15:18:32Z,48.701986,1.891220,145.3,30.45,288.3,1.28,10
2025-09-19T15:18:33Z,48.702014,1.891106,145.1,33.54,291.0,1.28,9
2025-09-19T15:18:34Z,48.702049,1.890979,144.8,36.95,292.2,1.28,9
2025-09-19T15:18:35Z,48.702085,1.890842,144.1,38.95,291.2,1.28,9
2025-09-19T15:18:36Z,48.702127,1.890709,143.7,38.67,295.7,1.28,9
2025-09-19T15:18:37Z,48.702159,1.890575,143.4,37.58,290.8,1.30,8
2025-09-19T15:18:38Z,48.702189,1.890444,143.2,36.85,289.6,1.28,9
2025-09-19T15:18:39Z,48.702219,1.890311,142.9,36.98,288.7,1.28,9
2025-09-19T15:18:40Z,48.702259,1.890184,142.8,37.04,294.7,1.28,9
2025-09-19T15:18:41Z,48.702297,1.890059,142.6,36.41,293.6,1.00,10
2025-09-19T15:18:42Z,48.702335,1.889927,142.5,38.82,292.2,1.00,9
2025-09-19T15:18:43Z,48.702364,1.889782,142.5,41.26,284.3,1.11,8
2025-09-19T15:18:44Z,48.702381,1.889622,142.6,43.63,275.7,1.14,8
2025-09-19T15:18:45Z,48.702387,1.889465,142.7,41.60,270.2,1.06,9
2025-09-19T15:18:46Z,48.702389,1.889323,143.6,37.82,270.9,0.93,10
2025-09-19T15:18:47Z,48.702390,1.889189,144.5,35.11,270.5,1.04,9
2025-09-19T15:18:48Z,48.702388,1.889057,144.6,34.06,268.7,1.04,9
2025-09-19T15:18:49Z,48.702388,1.888929,144.7,32.97,268.5,1.04,9
2025-09-19T15:18:50Z,48.702386,1.888806,144.8,31.15,268.1,1.04,9
2025-09-19T15:18:51Z,48.702382,1.888685,144.8,31.76,267.7,1.04,9
2025-09-19T15:18:52Z,48.702373,1.888558,144.7,34.22,265.9,1.04,9
2025-09-19T15:18:53Z,48.702366,1.888423,144.9,36.13,264.8,1.04,9
2025-09-19T15:18:54Z,48.702354,1.888285,144.6,36.45,263.8,1.04,9
2025-09-19T15:18:55Z,48.702342,1.888156,144.5,32.85,264.6,1.04,9
2025-09-19T15:18:56Z,48.702333,1.888039,144.5,29.95,265.6,1.04,9
2025-09-19T15:18:57Z,48.702325,1.887929,144.6,28.17,265.9,1.04,9
2025-09-19T15:18:58Z,48.702321,1.887826,144.9,26.67,266.9,1.04,9
2025-09-19T15:18:59Z,48.702318,1.887730,145.1,24.98,269.4,1.04,9
2025-09-19T15:19:00Z,48.702318,1.887635,145.6,25.26,270.3,1.04,9
2025-09-19T15:19:01Z,48.702320,1.887537,145.9,25.82,271.1,1.42,9
2025-09-19T15:19:02Z,48.702323,1.887443,145.9,23.89,273.2,1.42,9
2025-09-19T15:19:03Z,48.702329,1.887350,146.0,24.87,275.9,1.42,9
2025-09-19T15:19:04Z,48.702333,1.887248,146.4,27.97,275.2,0.93,10
2025-09-19T15:19:05Z,48.702341,1.887137,146.6,29.59,277.8,1.04,9
2025-09-19T15:19:06Z,48.702355,1.887027,146.8,29.41,281.2,1.04,9
2025-09-19T15:19:07Z,48.702371,1.886921,147.0,28.34,281.7,1.04,9
2025-09-19T15:19:08Z,48.702387,1.886818,147.1,27.45,283.7,1.04,9
2025-09-19T15:19:09Z,48.702401,1.886722,147.2,25.11,283.1,1.04,9
2025-09-19T15:19:10Z,48.702411,1.886632,147.1,24.00,281.9,1.04,9
2025-09-19T15:19:11Z,48.702423,1.886541,147.2,24.46,282.5,1.04,9
2025-09-19T15:19:12Z,48.702435,1.886448,147.4,25.22,282.2,1.04,9
2025-09-19T15:19:13Z,48.702449,1.886352,147.4,26.02,282.6,2.06,9
2025-09-19T15:19:14Z,48.702467,1.886257,147.5,26.39,285.0,1.00,9
2025-09-19T15:19:15Z,48.702481,1.886159,147.8,26.76,282.4,1.53,9
2025-09-19T15:19:16Z,48.702493,1.886058,148.0,27.41,280.6,1.53,9
2025-09-19T15:19:17Z,48.702505,1.885955,148.2,27.95,280.4,1.04,10
